2017-10-01,1458.333333,1976.666667,1788.510638,도봉구,무
2017-11-01,950,1250,1306.038647,도봉구,무
2017-12-01,1142.857143,1400.714286,1372.789855,도봉구,무
2018-01-01,1218.75,1506.875,1485.870253,도봉구,무
2018-02-01,1750,2152.5,2116.325532,도봉구,무
2018-03-01,2000,2583.75,2408.029079,도봉구,무
2018-04-01,2062.5,2678.75,2374.423567,도봉구,무
2018-05-01,2625,2442.5,2586.463816,도봉구,무
2018-06-01,1628.571429,2176.428571,2011.746296,도봉구,무
2018-07-01,1924.375,1905,1968.564437,도봉구,무
2018-08-01,2756.25,3060,2940.677368,도봉구,무
2018-09-01,3058.333333,3526.666667,3268.021277,도봉구,무
2018-10-01,2468.75,2410,2504.236453,도봉구,무
2018-11-01,1187.5,1578.75,1632.343499,도봉구,무
2018-12-01,1375,1335,1449.219512,도봉구,무
2019-01-01,1125,1280.625,1358.203883,도봉구,무
2019-02-01,1125,1277.5,1299.82684,도봉구,무
2019-03-01,1250,1361.25,1249.519409,도봉구,무
2019-04-01,975,1339.722222,1241.218227,도봉구,무
2019-05-01,1178.571429,1486.363636,1361.113422,도봉구,무
2019-06-01,1000,1542.142857,1404.969479,도봉구,무
2019-07-01,1218.75,1363.125,1388.176373,도봉구,무
2019-08-01,1406.25,1416.875,1457.076412,도봉구,무
2019-09-01,1642.857143,1657.857143,1681.848249,도봉구,무
2019-10-01,2250,2447.5,2310.204698,도봉구,무
2019-11-01,2250,2685,2386.771218,도봉구,무
2019-12-01,2000,2763.571429,2494.70696,도봉구,무
2020-01-01,2464.285714,2673.428571,2769.992579,도봉구,무
2020-02-01,1928.5,2121.5,2133.038462,도봉구,무
2020-03-01,1660.5,1846,1818.166667,도봉구,무
2020-04-01,1392.857143,1570,1503.574074,도봉구,무
2020-05-01,1500,1385,1443.045872,도봉구,무
2020-06-01,1718.75,1510,1543.544304,도봉구,무
2020-07-01,1968.75,1779.375,1797.310231,도봉구,무
2020-08-01,2125,1860,2070.344828,도봉구,무
2020-09-01,2916.666667,3220,3118.508772,도봉구,무
2020-10-01,2678.571429,2825.714286,2838,도봉구,무
2017-01-01,2857.142857,3355.714286,3377.489237,도봉구,양파
2017-02-01,2940,4001.071429,3791.027184,도봉구,양파
2017-03-01,3111.764706,3800.9375,3877.706985,도봉구,양파
2017-04-01,3357.142857,3904.285714,4127.175542,도봉구,양파
2017-05-01,2100,3045.0625,3510.247803,도봉구,양파
2017-06-01,2150,3050.625,3287.370497,도봉구,양파
2017-07-01,2600,2818.3125,3269.993243,도봉구,양파
2017-08-01,2850,3081.875,3353.897181,도봉구,양파
2017-09-01,3000,2964,3360.909615,도봉구,양파
2017-10-01,3083.333333,3081.916667,3461.921371,도봉구,양파
2017-11-01,2750,3027.5,3424.304202,도봉구,양파
2017-12-01,2750,3131.785714,3416.68797,도봉구,양파
2018-01-01,2843.75,3072.5,3396.616915,도봉구,양파
2018-02-01,3000,3001.666667,3365.903084,도봉구,양파
2018-03-01,2562.5,2806.25,3223.467337,도봉구,양파
2018-04-01,2481.25,2953.4375,3001.553897,도봉구,양파
2018-05-01,2031.25,2975,2926.068493,도봉구,양파
2018-06-01,1935.714286,2603.285714,2720.368015,도봉구,양파
2018-07-01,1830.625,2378.6875,2645.714286,도봉구,양파
2018-08-01,2337.5,2812.1875,2687.317195,도봉구,양파
2018-09-01,2000,2626.25,2715.535398,도봉구,양파
2018-10-01,1921.875,3236.875,2761.900344,도봉구,양파
2018-11-01,2081.25,2733,2661.359272,도봉구,양파
2018-12-01,2031.25,2583.9375,2609.546689,도봉구,양파
2019-01-01,1968.75,2760.625,2580.338384,도봉구,양파
2019-02-01,1958.333333,2758.333333,2567.72973,도봉구,양파
2019-03-01,1928.571429,2859.375,2487.459615,도봉구,양파
2019-04-01,2156.25,3364.722222,2713.829545,도봉구,양파
2019-05-01,2435.714286,3313.636364,2805.169291,도봉구,양파
2019-06-01,1785.714286,2713.571429,2592.080675,도봉구,양파
2019-07-01,1192.307692,2466.25,2275.565445,도봉구,양파
2019-08-01,1280,2496.25,2332.310345,도봉구,양파
2019-09-01,1250,2435,2341.869654,도봉구,양파
2019-10-01,1350,2310,2287.74606,도봉구,양파
2019-11-01,1457.142857,2520.714286,2344.092131,도봉구,양파
2019-12-01,1892.857143,2656.428571,2451.824762,도봉구,양파
2020-01-01,2071.428571,3070.714286,2692.969112,도봉구,양파
2020-02-01,2000,3496,3118.64,도봉구,양파
2020-03-01,1964.5,3708.5,3329.666667,도봉구,양파
2020-04-01,1928.571429,3920.714286,3536.593449,도봉구,양파
2020-05-01,2250,4106.428571,3500.875717,도봉구,양파
2020-06-01,2406.25,3985,3384.678505,도봉구,양파
2020-07-01,2562.5,3485.625,3117.12543,도봉구,양파
2020-08-01,3000,3561.25,3235.213523,도봉구,양파
2020-09-01,2166.666667,3851.666667,3578.013699,도봉구,양파
2020-10-01,1892.857143,3877.857143,3737.242063,도봉구,양파
2017-01-01,535.7142857,592.5,907.5683534,도봉구,상추
2017-02-01,491.6666667,606.7857143,889.4427184,도봉구,상추
2017-03-01,500,571.25,854.9305085,도봉구,상추
2017-04-01,401.7857143,511.7857143,794.0622568,도봉구,상추
2017-05-01,507.8125,578.125,817.3510453,도봉구,상추
2017-06-01,476.5625,696.5625,822.8135056,도봉구,상추
2017-07-01,1242.647059,1028.625,1424.585324,도봉구,상추
2017-08-01,1492.1875,1788.25,2068.067953,도봉구,상추
2017-09-01,705.3571429,1222.066667,1568.931217,도봉구,상추
2017-10-01,375,759.4166667,986.5760933,도봉구,상추
2017-11-01,500,728.4375,937.1663837,도봉구,상추
2017-12-01,535.7142857,787.8571429,1016.619048,도봉구,상추
2018-01-01,734.375,1061.875,1224.619472,도봉구,상추
2018-02-01,750,943.3333333,1150.329621,도봉구,상추
2018-03-01,384.375,682.3125,757.5372881,도봉구,상추
2018-04-01,601.5625,668.8125,757.8030621,도봉구,상추
2018-05-01,429.6875,653.4375,712.586087,도봉구,상추
2018-06-01,416.0714286,732.1428571,678.304372,도봉구,상추
2018-07-01,658.75,819.375,860.8402062,도봉구,상추
2018-08-01,960.9375,1218.25,1271.337838,도봉구,상추
2018-09-01,1562.5,1818.333333,1935.39821,도봉구,상추
2018-10-01,812.5,1184.6875,1133.944061,도봉구,상추
2018-11-01,500,743.5,758.9595642,도봉구,상추
2018-12-01,590.625,713.875,735.0800514,도봉구,상추
2019-01-01,554.6875,752.625,757.2018487,도봉구,상추
2019-02-01,520.8333333,690.25,738.0959368,도봉구,상추
2019-03-01,428.5714286,705.8177083,700.3187303,도봉구,상추
2019-04-01,500,694.4884259,705.9782879,도봉구,상추
2019-05-01,642.8571429,717,843.5350701,도봉구,상추
2019-06-01,517.8571429,814.5,781.7218809,도봉구,상추
2019-07-01,570.3125,832.3125,860.223822,도봉구,상추
2019-08-01,1156.25,1818.75,1484.74171,도봉구,상추
2019-09-01,982.1428571,1536.785714,1285.543967,도봉구,상추
2019-10-01,1023.4375,1745.0625,1528.60968,도봉구,상추
2019-11-01,723.2142857,1132.071429,1165.637725,도봉구,상추
2019-12-01,794.6428571,945.8571429,1075.17341,도봉구,상추
2020-01-01,991.0714286,1237.571429,1223.886218,도봉구,상추
2020-02-01,727.5,987.5,1027.733333,도봉구,상추
2020-03-01,596,862.5,932.6266667,도봉구,상추
2020-04-01,464.2857143,737.8571429,838.7753906,도봉구,상추
2020-05-01,491.0714286,704.6428571,818.530888,도봉구,상추
2020-06-01,703.125,808.6875,899.0929791,도봉구,상추
2020-07-01,1039.0625,1406,1235.022609,도봉구,상추
2020-08-01,1406.25,1965.875,1733.888078,도봉구,상추
2020-09-01,1625,2707.333333,1772.137072,도봉구,상추
2020-10-01,750,1785.357143,1126.472075,도봉구,상추
2017-01-01,714.4285714,1217,932.2689394,도봉구,오이
2017-02-01,560,1049.714286,843.7857143,도봉구,오이
2017-03-01,505.8823529,814.5,694.6650246,도봉구,오이
2017-04-01,361.7142857,587.7857143,538.4333959,도봉구,오이
2017-05-01,319.1875,396.75,387.0521008,도봉구,오이
2017-06-01,314,428.5,375.8507463,도봉구,오이
2017-07-01,501.9411765,974.125,680.6339869,도봉구,오이
2017-08-01,645.875,1123.625,924.6945338,도봉구,오이
2017-09-01,515.5,1014.666667,839.1247672,도봉구,오이
2017-10-01,419.4166667,748,623.1798839,도봉구,오이
2017-11-01,404.0625,735.625,608.115942,도봉구,오이
2017-12-01,533.3571429,794.0714286,662.892922,도봉구,오이
2018-01-01,647.9375,1078.125,826.0031646,도봉구,오이
2018-02-01,683.3333333,1130.916667,919.5201699,도봉구,오이
2018-03-01,535.4375,828.3125,710.4304207,도봉구,오이
2018-04-01,493.75,668.625,592.7795527,도봉구,오이
2018-05-01,443.75,610.625,500.7335526,도봉구,오이
2018-06-01,314.1428571,550.7857143,479.0814815,도봉구,오이
2018-07-01,453.5,724.125,631.6411093,도봉구,오이
2018-08-01,517.75,927.25,809.7797428,도봉구,오이
2018-09-01,690.3333333,1138.25,942.238806,도봉구,오이
2018-10-01,493.75,795,682.7405583,도봉구,오이
2018-11-01,399.875,715.625,614.9552,도봉구,오이
2018-12-01,556.3125,986.125,776.0065147,도봉구,오이
2019-01-01,500,996.0625,817.7738288,도봉구,오이
2019-02-01,577.8333333,1018.833333,830.5354839,도봉구,오이
2019-03-01,542.8571429,988.1354167,764.9203772,도봉구,오이
2019-04-01,468.75,691.4212963,598.5247352,도봉구,오이
2019-05-01,337.8571429,743.1818182,546.8903592,도봉구,오이
2019-06-01,333,522.9285714,494.8273381,도봉구,오이
2019-07-01,358.125,668.25,571.8069884,도봉구,오이
2019-08-01,602.1875,1160.8125,917.9617304,도봉구,오이
2019-09-01,495.2857143,1109.285714,853.3216374,도봉구,오이
2019-10-01,410.3125,884.5625,813.5922819,도봉구,오이
2019-11-01,471.4285714,1026.428571,815.597786,도봉구,오이
2019-12-01,550,1080.714286,914.2857143,도봉구,오이
2020-01-01,791.7142857,1405.928571,1119.254174,도봉구,오이
2020-02-01,607,1019.5,875.1666667,도봉구,오이
2020-03-01,514,827,753.9102564,도봉구,오이
2020-04-01,421.3571429,633.5714286,631.2351852,도봉구,오이
2020-05-01,348.7857143,530.6428571,524.8972477,도봉구,오이
2020-06-01,372.75,620.3125,554.8444846,도봉구,오이
2020-07-01,462.5,895.4375,751.2854785,도봉구,오이
2020-08-01,639.625,1015.625,932.5655172,도봉구,오이
2020-09-01,816.6666667,1571.5,1291.811404,도봉구,오이
2020-10-01,542.8571429,813.0714286,802.5214153,도봉구,오이
2017-01-01,600,1190,907.5683534,노원구,상추
2017-02-01,493.3333333,1218.571429,889.4427184,노원구,상추
2017-03-01,500,1056.25,854.9305085,노원구,상추
2017-04-01,778.5714286,1031.428571,794.0622568,노원구,상추
2017-05-01,731.25,1000,817.3510453,노원구,상추
2017-06-01,489.2857143,1250,822.8135056,노원구,상추
2017-07-01,1314.285714,1812.857143,1424.585324,노원구,상추
2017-08-01,1984.375,3240,2068.067953,노원구,상추
2017-09-01,1091.666667,2990,1568.931217,노원구,상추
2017-10-01,600,1390,986.5760933,노원구,상추
2017-11-01,694.1176471,1552.5,937.1663837,노원구,상추
2017-12-01,775,1784.285714,1016.619048,노원구,상추
2018-01-01,975,2335,1224.619472,노원구,상추
2018-02-01,983.3333333,1644.166667,1150.329621,노원구,상추
2018-03-01,500,773.75,757.5372881,노원구,상추
2018-04-01,584.375,685.375,757.8030621,노원구,상추
2018-05-01,566.6666667,813.6666667,712.586087,노원구,상추
2018-06-01,507.1428571,911.8571429,678.304372,노원구,상추
2018-07-01,1035.714286,1092.714286,860.8402062,노원구,상추
2018-08-01,1096.25,2301.25,1271.337838,노원구,상추
2018-09-01,2525,3250,1935.39821,노원구,상추
2018-10-01,867.6923077,2323.333333,1133.944061,노원구,상추
2018-11-01,641.0526316,1577.5,758.9595642,노원구,상추
2018-12-01,571.4285714,1490,735.0800514,노원구,상추
2019-01-01,611.1764706,1572.5,757.2018487,노원구,상추
2019-02-01,510,1490,738.0959368,노원구,상추
2019-03-01,500,1490,700.3187303,노원구,상추
2019-04-01,500,1490,705.9782879,노원구,상추
2019-05-01,483.3333333,1423.333333,843.5350701,노원구,상추
2019-06-01,500,1632.857143,781.7218809,노원구,상추
2019-07-01,612.5,1777.5,860.223822,노원구,상추
2019-08-01,1631.25,3113.75,1484.74171,노원구,상추
2019-09-01,1141.666667,2656.666667,1285.543967,노원구,상추
2019-10-01,1340.625,3190,1528.60968,노원구,상추
2019-11-01,916.6666667,2456.666667,1165.637725,노원구,상추
2019-12-01,878.5714286,1861.428571,1075.17341,노원구,상추
2020-01-01,1028.571429,2461.428571,1223.886218,노원구,상추
2020-02-01,780,1961,1027.733333,노원구,상추
2020-03-01,656,1711,932.6266667,노원구,상추
2020-04-01,531.4285714,1461.428571,838.7753906,노원구,상추
2020-05-01,542.8571429,1461.428571,818.530888,노원구,상추
2020-06-01,681.25,1765,899.0929791,노원구,상추
2020-07-01,893.75,2877.5,1235.022609,노원구,상추
2020-08-01,1308.333333,3615,1733.888078,노원구,상추
2020-09-01,1350,3523.333333,1772.137072,노원구,상추
2020-10-01,642.8571429,1962.142857,1126.472075,노원구,상추
2017-01-01,4750,2340,3798.069815,노원구,배추
2017-02-01,4732,2618.571429,3761.995935,노원구,배추
2017-03-01,4362.5,2902.5,3721.379433,노원구,배추
2017-04-01,4000,2918.571429,3366.742394,노원구,배추
2017-05-01,3656.25,2302.5,2830.262206,노원구,배추
2017-06-01,2464.285714,1990,2298.127928,노원구,배추
2017-07-01,4107.142857,2304.285714,3220.652632,노원구,배추
2017-08-01,6968.75,4390,5369.233857,노원구,배추
2017-09-01,7041.666667,6316.666667,6404.536437,노원구,배추
2017-10-01,3791.666667,4241.666667,4459.234801,노원구,배추
2017-11-01,2770.588235,1711.25,2366.754355,노원구,배추
2017-12-01,3285.714286,2000,2509.107843,노원구,배추
2018-01-01,3468.75,2802.5,2918.368782,노원구,배추
2018-02-01,4833.333333,3255,3647.983759,노원구,배추
2018-03-01,4718.75,3635,3866.695423,노원구,배추
2018-04-01,4875,3940,3892.731834,노원구,배추
2018-05-01,4000,2823.333333,3257.363475,노원구,배추
2018-06-01,2714.285714,2591.428571,2686.5625,노원구,배추
2018-07-01,3750,2947.142857,3352.918728,노원구,배추
2018-08-01,8437.5,4315,5855.447183,노원구,배추
2018-09-01,8600,5965,6199.897912,노원구,배추
2018-10-01,4192.307692,3573.333333,3910.138544,노원구,배추
2018-11-01,3289.473684,2615,2985.902439,노원구,배추
2018-12-01,2928.571429,2304.285714,2671.77193,노원구,배추
2019-01-01,2681.764706,2440,2504.007018,노원구,배추
2019-02-01,2800,2090,2413.255269,노원구,배추
2019-03-01,2571.428571,2490,2341.395708,노원구,배추
2019-04-01,2562.5,2490,2319.805152,노원구,배추
2019-05-01,2000,2490,2351.202062,노원구,배추
2019-06-01,2250,2490,2677.3861,노원구,배추
2019-07-01,2687.5,2490,3004.496364,노원구,배추
2019-08-01,4906.25,2990,3444.895683,노원구,배추
2019-09-01,6541.666667,3510,4584.518047,노원구,배추
2019-10-01,7781.25,5740,6090.779385,노원구,배추
2019-11-01,5125,3990,4154.95992,노원구,배추
2019-12-01,5178.571429,3406.666667,4008.001988,노원구,배추
2020-01-01,5000,3290,4035.273092,노원구,배추
2020-02-01,4982,3182,3914.277778,노원구,배추
2020-03-01,4973,3128,3859.402778,노원구,배추
2020-04-01,4964.285714,3074.285714,3809.785141,노원구,배추
2020-05-01,5000,3347.142857,4262.703187,노원구,배추
2020-06-01,4437.5,3490,3924.778865,노원구,배추
2020-07-01,5093.75,3427.5,4241.164875,노원구,배추
2020-08-01,6833.333333,4490,5549.840304,노원구,배추
2020-09-01,11000,7990,8825.399038,노원구,배추
2020-10-01,7321.428571,6204.285714,6633.862705,노원구,배추
2017-01-01,2541.666667,2906.666667,2382.442966,노원구,무
2017-02-01,2072,1990,2138.362782,노원구,무
2017-03-01,1718.75,2001.25,1950.098522,노원구,무
2017-04-01,1500,2017.142857,1863.078799,노원구,무
2017-05-01,1531.25,1990,1787.361953,노원구,무
2017-06-01,1928.571429,1944.285714,1655.648425,노원구,무
2017-07-01,1821.428571,1627.142857,1679.313725,노원구,무
2017-08-01,2875,2602.5,2326.864952,노원구,무
2017-09-01,2208.333333,2956.666667,2466.405959,노원구,무
2017-10-01,1666.666667,1756.666667,1788.510638,노원구,무
2017-11-01,1323.529412,1290,1306.038647,노원구,무
2017-12-01,1357.142857,1290,1372.789855,노원구,무
2018-01-01,1500,1552.5,1485.870253,노원구,무
2018-02-01,3000,2355,2116.325532,노원구,무
2018-03-01,3281.25,2585,2408.029079,노원구,무
2018-04-01,2656.25,2690,2374.423567,노원구,무
2018-05-01,3583.333333,3056.666667,2586.463816,노원구,무
2018-06-01,2107.142857,2201.428571,2011.746296,노원구,무
2018-07-01,2821.428571,2132.857143,1968.564437,노원구,무
2018-08-01,3381.25,3167.5,2940.677368,노원구,무
2018-09-01,3780,3670,3268.021277,노원구,무
2018-10-01,2653.846154,2490,2504.236453,노원구,무
2018-11-01,1868.421053,1727.5,1632.343499,노원구,무
2018-12-01,1571.428571,1418.571429,1449.219512,노원구,무
2019-01-01,1646.470588,1340,1358.203883,노원구,무
2019-02-01,1500,1390,1299.82684,노원구,무
2019-03-01,1142.857143,1332.857143,1249.519409,노원구,무
2019-04-01,1093.75,1365,1241.218227,노원구,무
2019-05-01,1250,1390,1361.113422,노원구,무
2019-06-01,1285.714286,1490,1404.969479,노원구,무
2019-07-01,1218.75,1490,1388.176373,노원구,무
2019-08-01,1625,1490,1457.076412,노원구,무
2019-09-01,1708.333333,1623.333333,1681.848249,노원구,무
2019-10-01,2906.25,2327.5,2310.204698,노원구,무
2019-11-01,2916.666667,2806.666667,2386.771218,노원구,무
2019-12-01,2964.285714,2818.571429,2494.70696,노원구,무
2020-01-01,3107.142857,2961.428571,2769.992579,노원구,무
2020-02-01,2339,2326,2133.038462,노원구,무
2020-03-01,1955.5,2008,1818.166667,노원구,무
2020-04-01,1571.428571,1690,1503.574074,노원구,무
2020-05-01,1464.285714,1632.857143,1443.045872,노원구,무
2020-06-01,1468.75,1515,1543.544304,노원구,무
2020-07-01,2000,1765,1797.310231,노원구,무
2020-08-01,2666.666667,1890,2070.344828,노원구,무
2020-09-01,3583.333333,3490,3118.508772,노원구,무
2020-10-01,3357.142857,3061.428571,2838,노원구,무
2017-01-01,3166.666667,4290,3377.489237,노원구,양파
2017-02-01,3732,4490,3791.027184,노원구,양파
2017-03-01,3468.75,3952.5,3877.706985,노원구,양파
2017-04-01,3392.857143,4904.285714,4127.175542,노원구,양파
2017-05-01,3375,3802.5,3510.247803,노원구,양파
2017-06-01,3000,3990,3287.370497,노원구,양파
2017-07-01,3000,3282.857143,3269.993243,노원구,양파
2017-08-01,3000,3200,3353.897181,노원구,양파
2017-09-01,3000,3480,3360.909615,노원구,양파
